218 145 121.91138641 1.3144123961 0 151 1 0.1326329843 7.539602649
218 146 85.590239932 22.941213814 1 151 1 0.1326329843 7.539602649
218 147 90.490151414 1.8297063742 1 151 1 0.1326329843 7.539602649
218 148 115.16932039 4.0799799451 1 151 1 0.1326329843 7.539602649
218 149 87.226533375 2.1637982468 1 151 1 0.1326329843 7.539602649
218 150 92.213299291 2.6470804923 1 151 1 0.1326329843 7.539602649
218 151 87.271049997 1.0449256234 0 151 1 0.1326329843 7.539602649
226 1 114.07103746 2.497430588 1 189 1 0.1660108214 6.0237037037
226 2 100.85214202 3.9044616276 1 189 1 0.1660108214 6.0237037037
226 3 100.2435135 1.7707958801 0 189 1 0.1660108214 6.0237037037
226 4 115.59273529 1.6406503222 1 189 1 0.1660108214 6.0237037037
226 5 93.641370903 2.7988385874 1 189 1 0.1660108214 6.0237037037
226 6 111.08490058 6.6623018403 1 189 1 0.1660108214 6.0237037037
226 7 102.08732304 6.3205934676 1 189 1 0.1660108214 6.0237037037
226 8 94.879611563 1.4511484387 0 189 1 0.1660108214 6.0237037037
226 9 96.964538181 6.0270400697 0 189 1 0.1660108214 6.0237037037
226 10 97.557020829 40.714675112 1 189 1 0.1660108214 6.0237037037
226 11 99.973792479 3.252949421 1 189 1 0.1660108214 6.0237037037
226 12 90.9707646 2.2000238712 1 189 1 0.1660108214 6.0237037037
226 13 86.960293125 2.4569281468 1 189 1 0.1660108214 6.0237037037
226 14 84.237634857 14.673705758 1 189 1 0.1660108214 6.0237037037
226 15 98.409230474 2.3713136395 0 189 1 0.1660108214 6.0237037037
226 16 121.04956175 4.885536561 1 189 1 0.1660108214 6.0237037037
226 17 97.631992825 2.2510251553 0 189 1 0.1660108214 6.0237037037
226 18 101.82106558 1.7592177719 1 189 1 0.1660108214 6.0237037037
226 19 96.555592688 2.8016478232 1 189 1 0.1660108214 6.0237037037
226 20 123.38619256 2.0465605828 1 189 1 0.1660108214 6.0237037037
226 21 93.803979854 2.9295237489 1 189 1 0.1660108214 6.0237037037
226 22 90.128725538 4.7015402303 0 189 1 0.1660108214 6.0237037037
226 23 95.129960006 16.659740631 0 189 1 0.1660108214 6.0237037037
226 24 104.08844965 8.3217437582 1 189 1 0.1660108214 6.0237037037
226 25 79.781300649 8.4181747263 1 189 1 0.1660108214 6.0237037037
226 26 108.98550275 3.0007501334 0 189 1 0.1660108214 6.0237037037
226 27 85.973647557 2.9348094477 1 189 1 0.1660108214 6.0237037037
226 28 94.965661392 5.4361043405 0 189 1 0.1660108214 6.0237037037
226 29 100.50433965 2.6687289295 1 189 1 0.1660108214 6.0237037037
226 30 98.274248823 7.2828240455 0 189 1 0.1660108214 6.0237037037
226 31 73.189817365 3.5956609995 1 189 1 0.1660108214 6.0237037037
226 32 95.889432861 7.7536626608 0 189 1 0.1660108214 6.0237037037
226 33 96.513351171 5.5537701184 0 189 1 0.1660108214 6.0237037037
226 34 86.986068717 9.1521117001 0 189 1 0.1660108214 6.0237037037
226 35 110.02656392 2.47959418 0 189 1 0.1660108214 6.0237037037
226 36 78.727966251 5.2933966896 1 189 1 0.1660108214 6.0237037037
226 37 122.0991888 3.5113179924 1 189 1 0.1660108214 6.0237037037
226 38 92.451227036 1.0377672822 1 189 1 0.1660108214 6.0237037037
226 39 109.52447999 7.8921165042 1 189 1 0.1660108214 6.0237037037
226 40 113.44887022 8.7963177946 1 189 1 0.1660108214 6.0237037037
226 41 92.186360459 10.564391832 1 189 1 0.1660108214 6.0237037037
226 42 94.820551423 10.926389911 1 189 1 0.1660108214 6.0237037037
226 43 87.303530142 5.0288168084 1 189 1 0.1660108214 6.0237037037
226 44 106.27261722 3.2945696178 0 189 1 0.1660108214 6.0237037037
226 45 100.77299737 24.646766637 1 189 1 0.1660108214 6.0237037037
226 46 115.53023839 13.485388635 0 189 1 0.1660108214 6.0237037037
226 47 89.78917431 14.232704188 0 189 1 0.1660108214 6.0237037037
226 48 111.693365 22.225933278 1 189 1 0.1660108214 6.0237037037
226 49 88.069499054 5.9061116244 1 189 1 0.1660108214 6.0237037037
226 50 116.84608123 6.4127114781 0 189 1 0.1660108214 6.0237037037
226 51 103.97459207 1.8207745875 1 189 1 0.1660108214 6.0237037037
226 52 117.1282703 4.5411507611 0 189 1 0.1660108214 6.0237037037
226 53 116.87442454 4.9510872826 1 189 1 0.1660108214 6.0237037037
226 54 105.27318301 19.399221567 0 189 1 0.1660108214 6.0237037037
226 55 99.833801342 7.6036415222 1 189 1 0.1660108214 6.0237037037
226 56 100.44793365 11.978074473 0 189 1 0.1660108214 6.0237037037
226 57 104.87177691 35.904827597 1 189 1 0.1660108214 6.0237037037
226 58 100.06026054 4.4546201805 1 189 1 0.1660108214 6.0237037037
226 59 89.888228833 10.201445469 1 189 1 0.1660108214 6.0237037037
226 60 103.77324958 14.379895189 0 189 1 0.1660108214 6.0237037037
226 61 86.376956248 8.5253740238 1 189 1 0.1660108214 6.0237037037
226 62 101.70934107 11.339599684 1 189 1 0.1660108214 6.0237037037
226 63 87.985089735 9.1450986942 0 189 1 0.1660108214 6.0237037037
226 64 84.305894801 17.189494366 0 189 1 0.1660108214 6.0237037037
226 65 112.93381189 5.2928799253 1 189 1 0.1660108214 6.0237037037
226 66 110.33200482 2.7663247592 1 189 1 0.1660108214 6.0237037037
226 67 101.48238806 2.8062792903 1 189 1 0.1660108214 6.0237037037
226 68 95.858270474 4.0937518159 1 189 1 0.1660108214 6.0237037037
226 69 75.244914168 3.2248447213 0 189 1 0.1660108214 6.0237037037
226 70 113.36063078 18.262162188 1 189 1 0.1660108214 6.0237037037
226 71 99.841836126 4.9310314466 0 189 1 0.1660108214 6.0237037037
226 72 97.04866148 6.4032298688 1 189 1 0.1660108214 6.0237037037
226 73 98.352274818 23.363296346 1 189 1 0.1660108214 6.0237037037
226 74 116.6429313 12.151150972 0 189 1 0.1660108214 6.0237037037
226 75 88.500087941 1.409327031 0 189 1 0.1660108214 6.0237037037
226 76 107.00057309 2.1529195451 1 189 1 0.1660108214 6.0237037037
226 77 101.13351115 4.5489204604 1 189 1 0.1660108214 6.0237037037
226 78 91.372155284 5.1810206662 0 189 1 0.1660108214 6.0237037037
226 79 96.99740158 1.3633739721 0 189 1 0.1660108214 6.0237037037
226 80 110.86477794 4.1603191705 1 189 1 0.1660108214 6.0237037037
226 81 104.57398437 2.9799929564 1 189 1 0.1660108214 6.0237037037
226 82 92.127788215 2.8688930433 0 189 1 0.1660108214 6.0237037037
226 83 102.47248233 2.2937874396 1 189 1 0.1660108214 6.0237037037
226 84 91.35663748 6.5124812434 1 189 1 0.1660108214 6.0237037037
226 85 94.171297838 2.4426659255 1 189 1 0.1660108214 6.0237037037
226 86 113.25919113 2.0913342949 1 189 1 0.1660108214 6.0237037037
226 87 112.64666061 15.734953129 0 189 1 0.1660108214 6.0237037037
226 88 100.92157918 1.1382446839 0 189 1 0.1660108214 6.0237037037
226 89 102.95684275 14.157995127 0 189 1 0.1660108214 6.0237037037
226 90 121.98032165 3.0534642858 0 189 1 0.1660108214 6.0237037037
226 91 121.16969113 4.355108559 1 189 1 0.1660108214 6.0237037037
226 92 97.038771426 8.7661904176 0 189 1 0.1660108214 6.0237037037
226 93 97.685532324 8.6805973141 1 189 1 0.1660108214 6.0237037037
226 94 103.97761942 28.120262113 1 189 1 0.1660108214 6.0237037037
226 95 87.301971093 18.869809789 1 189 1 0.1660108214 6.0237037037
226 96 98.131010823 1.1243307236 1 189 1 0.1660108214 6.0237037037
226 97 94.144856825 14.184790359 1 189 1 0.1660108214 6.0237037037
226 98 105.93699729 1.7198987963 1 189 1 0.1660108214 6.0237037037
226 99 98.889184624 1.2662147436 1 189 1 0.1660108214 6.0237037037
226 100 102.75204282 16.326792898 0 189 1 0.1660108214 6.0237037037
226 101 108.20851849 38.682098334 0 189 1 0.1660108214 6.0237037037
226 102 97.0941949 17.263301752 1 189 1 0.1660108214 6.0237037037
226 103 98.566475566 1.8155909203 1 189 1 0.1660108214 6.0237037037
226 104 107.29389434 7.5072777065 0 189 1 0.1660108214 6.0237037037
226 105 85.703490871 10.443892346 1 189 1 0.1660108214 6.0237037037
226 106 94.139543352 40.400697972 1 189 1 0.1660108214 6.0237037037
226 107 113.11704314 1.801391113 1 189 1 0.1660108214 6.0237037037
226 108 80.940421127 3.4446137958 1 189 1 0.1660108214 6.0237037037
226 109 106.76600689 3.1982397519 1 189 1 0.1660108214 6.0237037037
226 110 88.372642134 28.698384416 0 189 1 0.1660108214 6.0237037037
226 111 93.724824111 4.4664721445 1 189 1 0.1660108214 6.0237037037
226 112 98.780672963 1.6330745068 1 189 1 0.1660108214 6.0237037037
226 113 101.06424342 9.1376309876 1 189 1 0.1660108214 6.0237037037
226 114 100.46020179 3.8636081199 0 189 1 0.1660108214 6.0237037037
226 115 117.25694204 4.5992307338 1 189 1 0.1660108214 6.0237037037
226 116 91.021870902 18.230008077 0 189 1 0.1660108214 6.0237037037
226 117 101.28617763 2.0128749233 1 189 1 0.1660108214 6.0237037037
226 118 97.911442444 9.8762267088 1 189 1 0.1660108214 6.0237037037
226 119 106.964159 1.5892001008 1 189 1 0.1660108214 6.0237037037
226 120 100.78868372 1.3479123624 1 189 1 0.1660108214 6.0237037037
226 121 104.34737196 14.759238699 0 189 1 0.1660108214 6.0237037037
226 122 94.132726414 16.740156 0 189 1 0.1660108214 6.0237037037
226 123 89.872428368 6.7751898799 1 189 1 0.1660108214 6.0237037037
226 124 103.15236334 3.2727557802 1 189 1 0.1660108214 6.0237037037
226 125 83.985930297 1.0325486409 0 189 1 0.1660108214 6.0237037037
226 126 106.86714289 2.0646012761 1 189 1 0.1660108214 6.0237037037
226 127 108.71965983 2.0409287698 0 189 1 0.1660108214 6.0237037037
226 128 98.182912244 1.427845665 1 189 1 0.1660108214 6.0237037037
226 129 97.06053837 2.7143213998 1 189 1 0.1660108214 6.0237037037
226 130 101.17706197 30.784648375 0 189 1 0.1660108214 6.0237037037
226 131 95.900091595 9.5979243506 0 189 1 0.1660108214 6.0237037037
226 132 115.10113981 13.982019261 0 189 1 0.1660108214 6.0237037037
226 133 97.075693189 5.0433285697 1 189 1 0.1660108214 6.0237037037
226 134 102.49943733 4.4048008983 1 189 1 0.1660108214 6.0237037037
226 135 122.65427988 1.4436401355 0 189 1 0.1660108214 6.0237037037
226 136 92.164999087 1.3599832056 0 189 1 0.1660108214 6.0237037037
226 137 97.050932376 5.704538849 1 189 1 0.1660108214 6.0237037037
226 138 106.19135021 2.7410699388 1 189 1 0.1660108214 6.0237037037
226 139 88.75423603 7.7736400015 0 189 1 0.1660108214 6.0237037037
226 140 113.86635553 2.4308490907 1 189 1 0.1660108214 6.0237037037
226 141 94.943494522 9.6665431509 1 189 1 0.1660108214 6.0237037037
226 142 101.51066643 26.417073517 1 189 1 0.1660108214 6.0237037037
226 143 104.39361879 9.3003334339 1 189 1 0.1660108214 6.0237037037
226 144 103.68420967 3.0939992799 1 189 1 0.1660108214 6.0237037037
226 145 97.013710138 3.4252042524 1 189 1 0.1660108214 6.0237037037
226 146 88.972523156 3.6111967523 1 189 1 0.1660108214 6.0237037037
226 147 86.597876854 9.1952422723 1 189 1 0.1660108214 6.0237037037
226 148 94.900719076 4.5201628692 1 189 1 0.1660108214 6.0237037037
226 149 80.032286123 3.5267965328 1 189 1 0.1660108214 6.0237037037
226 150 96.223410862 23.478356103 1 189 1 0.1660108214 6.0237037037
226 151 98.740775129 2.5799607835 0 189 1 0.1660108214 6.0237037037
226 152 98.751335994 20.423600959 1 189 1 0.1660108214 6.0237037037
226 153 83.987206181 1.2279845491 1 189 1 0.1660108214 6.0237037037
226 154 112.03398456 12.471948111 0 189 1 0.1660108214 6.0237037037
226 155 86.426582684 1.8369595409 1 189 1 0.1660108214 6.0237037037
226 156 116.26858584 1.1248414305 1 189 1 0.1660108214 6.0237037037
226 157 119.41292519 4.3090761238 1 189 1 0.1660108214 6.0237037037
226 158 114.99072435 2.6507469048 1 189 1 0.1660108214 6.0237037037
226 159 106.55788094 1.9143727535 0 189 1 0.1660108214 6.0237037037
226 160 110.1492846 3.5803212584 1 189 1 0.1660108214 6.0237037037
226 161 99.50696214 16.501277807 0 189 1 0.1660108214 6.0237037037
226 162 97.130232243 5.5881521085 1 189 1 0.1660108214 6.0237037037
226 163 113.43324065 20.721474794 1 189 1 0.1660108214 6.0237037037
226 164 112.80988673 5.9774567925 0 189 1 0.1660108214 6.0237037037
226 165 98.358166781 2.0050307036 0 189 1 0.1660108214 6.0237037037
226 166 91.499465061 2.6348257179 0 189 1 0.1660108214 6.0237037037
226 167 97.1790027 2.5526662671 1 189 1 0.1660108214 6.0237037037
226 168 115.80253419 1.6674627681 1 189 1 0.1660108214 6.0237037037
226 169 77.8678576 1.3116236543 0 189 1 0.1660108214 6.0237037037
226 170 98.970100553 1.5893926605 0 189 1 0.1660108214 6.0237037037
226 171 97.731615342 11.35778551 1 189 1 0.1660108214 6.0237037037
226 172 107.14459263 1.0083272015 1 189 1 0.1660108214 6.0237037037
226 173 109.72939976 4.5822336784 1 189 1 0.1660108214 6.0237037037
226 174 100.00974626 12.032470019 0 189 1 0.1660108214 6.0237037037
226 175 92.577471458 3.4298190849 0 189 1 0.1660108214 6.0237037037
226 176 79.707831908 11.179940992 0 189 1 0.1660108214 6.0237037037
226 177 101.05380688 3.132131034 1 189 1 0.1660108214 6.0237037037
226 178 93.379375746 13.460197466 0 189 1 0.1660108214 6.0237037037
226 179 104.37173488 11.993058211 0 189 1 0.1660108214 6.0237037037
226 180 99.636624031 1.1401111611 0 189 1 0.1660108214 6.0237037037
226 181 87.90987082 6.0926732761 0 189 1 0.1660108214 6.0237037037
226 182 108.30785829 15.955697137 1 189 1 0.1660108214 6.0237037037
226 183 95.759191139 1.1595011521 1 189 1 0.1660108214 6.0237037037
226 184 100.81321805 4.2459533957 1 189 1 0.1660108214 6.0237037037
226 185 123.99584665 1.396353547 1 189 1 0.1660108214 6.0237037037
226 186 100.46339681 6.4438359944 1 189 1 0.1660108214 6.0237037037
226 187 106.59926459 2.9634764793 0 189 1 0.1660108214 6.0237037037
226 188 105.68314338 2.6945194055 0 189 1 0.1660108214 6.0237037037
226 189 108.97368116 8.2545829732 1 189 1 0.1660108214 6.0237037037
231 1 117.97954535 4.5479520387 0 153 1 0.1343897126 7.4410457516
231 2 102.30553465 6.8496721507 0 153 1 0.1343897126 7.4410457516
231 3 114.42309014 2.631907223 0 153 1 0.1343897126 7.4410457516
231 4 93.249073621 11.273188697 1 153 1 0.1343897126 7.4410457516
231 5 87.039990242 5.0390046067 0 153 1 0.1343897126 7.4410457516
231 6 107.88852341 9.7371959939 0 153 1 0.1343897126 7.4410457516
231 7 86.024756598 13.064075413 0 153 1 0.1343897126 7.4410457516
231 8 95.724652187 3.1192963151 0 153 1 0.1343897126 7.4410457516
231 9 88.107278114 8.2644247558 1 153 1 0.1343897126 7.4410457516
231 10 103.98883946 13.549972647 0 153 1 0.1343897126 7.4410457516
231 11 100.68263341 3.6808651065 1 153 1 0.1343897126 7.4410457516
231 12 103.26148859 8.1643247326 1 153 1 0.1343897126 7.4410457516
231 13 100.07389182 8.6218688421 1 153 1 0.1343897126 7.4410457516
231 14 111.4620436 20.379322251 1 153 1 0.1343897126 7.4410457516
231 15 96.439439221 1.3283162395 0 153 1 0.1343897126 7.4410457516
231 16 96.488068839 7.4949374217 0 153 1 0.1343897126 7.4410457516
231 17 112.49051563 3.1026018437 1 153 1 0.1343897126 7.4410457516
231 18 83.172573029 14.144297338 0 153 1 0.1343897126 7.4410457516
231 19 97.478595034 2.4533133723 1 153 1 0.1343897126 7.4410457516
231 20 89.439126059 22.160680176 1 153 1 0.1343897126 7.4410457516
231 21 112.78711286 3.9178553022 0 153 1 0.1343897126 7.4410457516
231 22 99.119903982 13.193561815 1 153 1 0.1343897126 7.4410457516
231 23 87.533278152 12.143385088 1 153 1 0.1343897126 7.4410457516
231 24 94.746799349 11.870292621 1 153 1 0.1343897126 7.4410457516
231 25 115.42339859 1.5955851921 1 153 1 0.1343897126 7.4410457516
231 26 88.828281878 17.519570824 0 153 1 0.1343897126 7.4410457516
231 27 115.5405851 3.6984776625 1 153 1 0.1343897126 7.4410457516
231 28 115.17178721 6.1740699944 0 153 1 0.1343897126 7.4410457516
231 29 108.53901146 3.5379709438 1 153 1 0.1343897126 7.4410457516
231 30 87.507182476 4.604887982 1 153 1 0.1343897126 7.4410457516
231 31 104.98006573 6.1926859782 0 153 1 0.1343897126 7.4410457516
231 32 93.420895249 5.6764227113 1 153 1 0.1343897126 7.4410457516
231 33 98.873974646 1.9962006399 0 153 1 0.1343897126 7.4410457516
231 34 91.713244955 1.0869581822 0 153 1 0.1343897126 7.4410457516
231 35 111.73182353 3.615258642 1 153 1 0.1343897126 7.4410457516
231 36 102.38009651 9.554349502 1 153 1 0.1343897126 7.4410457516
231 37 96.459573162 5.2524887593 1 153 1 0.1343897126 7.4410457516
231 38 93.862877918 19.934798544 1 153 1 0.1343897126 7.4410457516
231 39 97.988539218 7.2570167318 1 153 1 0.1343897126 7.4410457516
231 40 105.29464005 2.7790188646 1 153 1 0.1343897126 7.4410457516
231 41 109.65673453 11.909893335 1 153 1 0.1343897126 7.4410457516
231 42 102.52221778 8.4432518184 1 153 1 0.1343897126 7.4410457516
231 43 97.857598757 15.350143694 1 153 1 0.1343897126 7.4410457516
231 44 96.120037319 3.959742932 1 153 1 0.1343897126 7.4410457516
231 45 107.14172371 7.2697659377 1 153 1 0.1343897126 7.4410457516
231 46 115.90610493 19.83406683 0 153 1 0.1343897126 7.4410457516
231 47 87.822594556 24.305661391 1 153 1 0.1343897126 7.4410457516
231 48 110.44713242 9.6072546385 0 153 1 0.1343897126 7.4410457516
231 49 103.83305359 8.5595171236 1 153 1 0.1343897126 7.4410457516
231 50 91.549174345 11.766305306 1 153 1 0.1343897126 7.4410457516
231 51 96.778690696 1.4442958524 0 153 1 0.1343897126 7.4410457516
231 52 118.25333851 15.607435323 0 153 1 0.1343897126 7.4410457516
231 53 106.2952773 38.061374631 1 153 1 0.1343897126 7.4410457516
231 54 104.23579903 2.5587936282 1 153 1 0.1343897126 7.4410457516
231 55 104.35115941 18.92256687 1 153 1 0.1343897126 7.4410457516
231 56 79.697522443 11.836275548 1 153 1 0.1343897126 7.4410457516
231 57 101.9697363 4.0140796677 0 153 1 0.1343897126 7.4410457516
231 58 113.74333833 2.3378942968 1 153 1 0.1343897126 7.4410457516
231 59 103.07972811 5.729873915 1 153 1 0.1343897126 7.4410457516
231 60 109.71979616 5.385083204 0 153 1 0.1343897126 7.4410457516
231 61 118.15347877 4.0890457468 1 153 1 0.1343897126 7.4410457516
231 62 99.623510284 4.8449877765 0 153 1 0.1343897126 7.4410457516
231 63 93.995606797 5.0289945148 0 153 1 0.1343897126 7.4410457516
231 64 100.92002173 1.4365727798 1 153 1 0.1343897126 7.4410457516
231 65 111.80602059 1.1280595098 1 153 1 0.1343897126 7.4410457516
231 66 109.58665702 7.1453049962 0 153 1 0.1343897126 7.4410457516
231 67 100.84791993 8.4597602178 0 153 1 0.1343897126 7.4410457516
231 68 83.713512015 8.1937346114 0 153 1 0.1343897126 7.4410457516
231 69 89.077092633 4.8145022802 1 153 1 0.1343897126 7.4410457516
231 70 84.798147677 2.2767885678 0 153 1 0.1343897126 7.4410457516
231 71 109.04118396 8.3304561315 1 153 1 0.1343897126 7.4410457516
231 72 115.10512261 5.2512270433 1 153 1 0.1343897126 7.4410457516
231 73 94.646953866 6.0471261944 0 153 1 0.1343897126 7.4410457516
231 74 105.78237571 6.7780942262 1 153 1 0.1343897126 7.4410457516
231 75 100.18039784 2.566763652 0 153 1 0.1343897126 7.4410457516
231 76 96.209109342 7.5784658074 1 153 1 0.1343897126 7.4410457516
231 77 99.449075801 14.929467107 1 153 1 0.1343897126 7.4410457516
231 78 80.8499532 9.5959818642 1 153 1 0.1343897126 7.4410457516
231 79 108.65430832 3.9602076962 1 153 1 0.1343897126 7.4410457516
231 80 107.39078073 4.0639967968 0 153 1 0.1343897126 7.4410457516
231 81 119.93195963 18.03117 1 153 1 0.1343897126 7.4410457516
231 82 111.41623697 9.0837789211 1 153 1 0.1343897126 7.4410457516
231 83 103.16379935 19.537596634 1 153 1 0.1343897126 7.4410457516
231 84 94.658071956 2.3947597096 1 153 1 0.1343897126 7.4410457516
231 85 80.096533948 6.0366283817 0 153 1 0.1343897126 7.4410457516
231 86 96.841181456 1.2398813749 1 153 1 0.1343897126 7.4410457516
231 87 103.12678824 4.0719913312 0 153 1 0.1343897126 7.4410457516
231 88 83.212698211 3.773393409 1 153 1 0.1343897126 7.4410457516
231 89 92.355401743 6.6642967607 0 153 1 0.1343897126 7.4410457516
231 90 99.842621185 3.0089988806 0 153 1 0.1343897126 7.4410457516
231 91 110.37155717 9.0339626096 1 153 1 0.1343897126 7.4410457516
231 92 93.306108851 21.223709068 1 153 1 0.1343897126 7.4410457516
231 93 123.76193616 5.7999434953 0 153 1 0.1343897126 7.4410457516
231 94 112.52152978 3.786920685 1 153 1 0.1343897126 7.4410457516
231 95 108.68454434 4.6260774336 1 153 1 0.1343897126 7.4410457516
231 96 94.145064295 17.751628831 0 153 1 0.1343897126 7.4410457516
231 97 88.076728691 1.1384763716 1 153 1 0.1343897126 7.4410457516
231 98 96.497364287 12.010756425 1 153 1 0.1343897126 7.4410457516
231 99 89.229636994 2.7779845458 1 153 1 0.1343897126 7.4410457516
231 100 97.123117379 3.484243198 1 153 1 0.1343897126 7.4410457516
231 101 87.070916696 7.6514730381 1 153 1 0.1343897126 7.4410457516
231 102 101.55079411 7.6351130474 0 153 1 0.1343897126 7.4410457516
231 103 96.207100422 3.2301424974 1 153 1 0.1343897126 7.4410457516
231 104 83.819037467 12.892444477 1 153 1 0.1343897126 7.4410457516
231 105 107.79785236 3.2102192378 0 153 1 0.1343897126 7.4410457516
231 106 101.72163044 31.215105306 1 153 1 0.1343897126 7.4410457516
231 107 91.141893344 11.269058316 1 153 1 0.1343897126 7.4410457516
231 108 111.33026103 4.018426459 0 153 1 0.1343897126 7.4410457516
231 109 94.494505815 7.3972696702 1 153 1 0.1343897126 7.4410457516
231 110 88.955566491 7.3355982633 0 153 1 0.1343897126 7.4410457516
231 111 109.79304894 6.2503007413 1 153 1 0.1343897126 7.4410457516
231 112 99.404138567 19.40659988 1 153 1 0.1343897126 7.4410457516
231 113 119.71054031 5.0019317392 0 153 1 0.1343897126 7.4410457516
231 114 107.70941194 3.3083710806 1 153 1 0.1343897126 7.4410457516
231 115 96.534558845 1.3299379062 1 153 1 0.1343897126 7.4410457516
231 116 99.552557048 5.0317553529 0 153 1 0.1343897126 7.4410457516
231 117 89.743863054 6.9745070017 1 153 1 0.1343897126 7.4410457516
231 118 100.04962515 6.930629979 0 153 1 0.1343897126 7.4410457516
231 119 94.442711491 7.5919796379 0 153 1 0.1343897126 7.4410457516
231 120 84.239838265 2.8335719833 1 153 1 0.1343897126 7.4410457516
231 121 111.6645987 4.6694441595 1 153 1 0.1343897126 7.4410457516
231 122 116.79185436 3.4291367778 1 153 1 0.1343897126 7.4410457516
231 123 101.31753949 12.551199775 1 153 1 0.1343897126 7.4410457516
231 124 91.025908208 3.9936369325 0 153 1 0.1343897126 7.4410457516
231 125 99.818786542 7.1617150893 0 153 1 0.1343897126 7.4410457516
231 126 99.332747093 11.443689727 0 153 1 0.1343897126 7.4410457516
231 127 91.845146463 4.3563471353 1 153 1 0.1343897126 7.4410457516
231 128 97.2512335 2.1758590604 0 153 1 0.1343897126 7.4410457516
231 129 99.786978147 9.7261669788 0 153 1 0.1343897126 7.4410457516
231 130 89.992774002 11.838029045 0 153 1 0.1343897126 7.4410457516
231 131 108.3101283 15.495201769 1 153 1 0.1343897126 7.4410457516
231 132 94.23729664 17.230147487 0 153 1 0.1343897126 7.4410457516
231 133 105.65702831 7.7261492109 1 153 1 0.1343897126 7.4410457516
231 134 81.299243065 7.9183433988 1 153 1 0.1343897126 7.4410457516
231 135 82.974179531 6.9798264876 1 153 1 0.1343897126 7.4410457516
231 136 102.97179681 11.983005025 0 153 1 0.1343897126 7.4410457516
231 137 111.80460125 11.003959057 0 153 1 0.1343897126 7.4410457516
231 138 89.471340618 3.1204597479 1 153 1 0.1343897126 7.4410457516
231 139 81.693489745 11.287480736 0 153 1 0.1343897126 7.4410457516
231 140 102.14042286 12.638102505 1 153 1 0.1343897126 7.4410457516
231 141 97.608741687 4.5753740047 1 153 1 0.1343897126 7.4410457516
231 142 97.061713065 9.8186618802 1 153 1 0.1343897126 7.4410457516
231 143 87.931806988 6.139972963 0 153 1 0.1343897126 7.4410457516
231 144 92.96985652 2.4894046411 0 153 1 0.1343897126 7.4410457516
231 145 83.697011318 4.7286972066 1 153 1 0.1343897126 7.4410457516
231 146 94.557598195 11.074885721 1 153 1 0.1343897126 7.4410457516
231 147 97.434364777 1.118877428 1 153 1 0.1343897126 7.4410457516
231 148 98.456507458 13.712245678 1 153 1 0.1343897126 7.4410457516
231 149 79.82822916 1.1096677302 1 153 1 0.1343897126 7.4410457516
231 150 88.75316642 1.4868115057 0 153 1 0.1343897126 7.4410457516
231 151 104.20956472 2.8596950375 1 153 1 0.1343897126 7.4410457516
231 152 80.077111772 2.69463075 1 153 1 0.1343897126 7.4410457516
231 153 86.328802719 14.413840588 0 153 1 0.1343897126 7.4410457516
233 1 104.33009287 5.397145807 0 151 1 0.1326329843 7.539602649
233 2 109.73989235 16.194774691 1 151 1 0.1326329843 7.539602649
233 3 100.0434401 10.052336638 0 151 1 0.1326329843 7.539602649
233 4 100.69853051 3.2260926455 1 151 1 0.1326329843 7.539602649
233 5 89.392497767 3.464775254 0 151 1 0.1326329843 7.539602649
233 6 106.97461825 7.7037509393 1 151 1 0.1326329843 7.539602649
233 7 115.28162431 2.0442735284 1 151 1 0.1326329843 7.539602649
233 8 110.27588601 4.3118566947 1 151 1 0.1326329843 7.539602649
233 9 108.40395642 7.6877174635 0 151 1 0.1326329843 7.539602649
233 10 113.38627524 24.036479652 0 151 1 0.1326329843 7.539602649
233 11 123.94183053 5.6101197706 1 151 1 0.1326329843 7.539602649
233 12 88.413096369 4.5654278608 1 151 1 0.1326329843 7.539602649
233 13 92.739686366 1.6579792338 1 151 1 0.1326329843 7.539602649
233 14 107.82555164 2.1574590446 0 151 1 0.1326329843 7.539602649
233 15 112.71602371 19.759670853 0 151 1 0.1326329843 7.539602649
233 16 108.03590096 11.137516841 0 151 1 0.1326329843 7.539602649
233 17 84.293176972 7.853861845 1 151 1 0.1326329843 7.539602649
233 18 92.159102928 3.457810071 1 151 1 0.1326329843 7.539602649
233 19 125.31583001 4.9622131887 1 151 1 0.1326329843 7.539602649
233 20 98.500219131 3.8553829503 1 151 1 0.1326329843 7.539602649
233 21 90.898146082 7.0504540785 1 151 1 0.1326329843 7.539602649
233 22 106.40612113 3.1088709817 1 151 1 0.1326329843 7.539602649
233 23 97.759755996 1.2871120623 0 151 1 0.1326329843 7.539602649
233 24 91.969009663 29.01509247 1 151 1 0.1326329843 7.539602649
233 25 118.69719134 2.55349942 1 151 1 0.1326329843 7.539602649
233 26 116.65720159 3.395503192 1 151 1 0.1326329843 7.539602649
233 27 114.01435892 8.3653673477 0 151 1 0.1326329843 7.539602649
233 28 88.84657913 8.2061049269 0 151 1 0.1326329843 7.539602649
233 29 98.046157359 11.145268356 0 151 1 0.1326329843 7.539602649
233 30 90.418611332 1.4213956608 1 151 1 0.1326329843 7.539602649
233 31 89.316429546 1.0452362198 0 151 1 0.1326329843 7.539602649
233 32 98.705171376 10.890545504 0 151 1 0.1326329843 7.539602649
233 33 106.29275001 1.306006149 0 151 1 0.1326329843 7.539602649
233 34 117.01649134 4.2566953977 1 151 1 0.1326329843 7.539602649
