219 58 98.453250753 2.5380639154 1
219 59 108.5530648 6.4266932786 0
219 60 127.31966771 12.63902519 1
219 61 97.859563597 2.201809332 1
219 62 101.67486179 4.0807981649 1
219 63 109.41284878 2.5825683821 1
219 64 98.805052301 2.7603230619 1
219 65 105.35768799 2.4438399581 1
219 66 90.224977554 5.8516186924 0
219 67 107.99299826 11.309064773 1
219 68 87.567485134 1.7635189188 1
219 69 101.34518789 1.1541465929 1
219 70 90.342620986 1.2144491147 0
219 71 99.737372744 1.4938799009 1
219 72 95.566183251 14.117705569 0
219 73 94.376278543 7.499027045 1
219 74 74.789657674 9.1340281905 0
219 75 87.099849533 12.364369674 1
219 76 79.199143545 2.7853070161 1
219 77 96.873008218 2.594206685 1
219 78 99.502815119 6.1613575058 1
219 79 92.982667611 2.4497038271 0
219 80 98.390864677 3.4889678477 0
219 81 95.55259825 7.4854140711 0
219 82 118.93939805 7.9524896077 1
219 83 108.93951633 3.3809173762 0
219 84 94.067030998 4.7973716659 0
219 85 112.0348065 4.1092744443 1
219 86 99.722421731 4.2675852625 1
219 87 81.359844518 7.0000042801 1
219 88 87.773552431 4.2471576566 1
219 89 101.2707125 11.305818036 0
219 90 92.828548811 6.7465022594 0
219 91 113.15020534 2.7330107035 0
219 92 104.33706695 16.196245641 0
219 93 95.456061396 6.0155602629 1
219 94 88.473767309 8.5235080109 1
219 95 84.649395811 1.4117373309 1
219 96 103.76539249 5.4122288614 0
219 97 104.05344789 1.9317982922 1
219 98 98.220278915 2.8659954343 0
219 99 92.099813976 6.7246558505 0
219 100 120.14562753 1.7466202086 1
219 101 98.379758532 4.5196172233 1
219 102 107.74386163 4.3305386064 1
219 103 92.973972316 11.590607969 0
219 104 95.733282005 2.7024473767 1
219 105 86.333648737 14.74854776 1
219 106 115.35263057 28.041034177 0
219 107 95.392170381 13.108713323 0
219 108 83.17760043 1.1732858928 1
219 109 108.16263047 9.441113419 0
219 110 107.21551475 16.269795873 0
219 111 113.66337981 4.5529864833 1
219 112 105.54238863 3.0580512499 0
219 113 93.152318015 3.6447186411 1
219 114 102.01035787 3.0461630391 0
219 115 90.940828537 10.261720831 1
219 116 108.33308926 9.1234402959 1
219 117 100.40024321 13.559052663 1
219 118 110.70646117 2.7685309636 0
219 119 95.689567504 2.897964169 1
219 120 103.83740302 13.352189554 1
219 121 103.86594421 13.451071753 0
219 122 125.03685131 4.2214393792 1
219 123 115.11747402 4.1095299677 0
219 124 107.02785007 2.8879603297 0
219 125 115.45260682 4.5468719535 1
219 126 109.44329844 1.1200703582 1
219 127 107.81148394 12.45477914 1
219 128 95.792485829 2.0981490072 1
219 129 103.18411993 7.7783515998 1
219 130 98.889839335 2.5678202706 0
219 131 115.46257423 17.273431656 0
219 132 117.03530716 7.6049225215 1
219 133 96.837816918 1.8801279869 0
219 134 105.53895376 6.2768548426 1
219 135 110.96413769 8.8274978494 1
225 1 87.766743859 1.6604024939 0
225 2 102.55324625 3.9466788038 1
225 3 118.22341606 8.864403295 1
225 4 94.203697386 2.1633012114 0
225 5 101.62832356 15.673492496 1
225 6 95.117584937 3.4677775114 1
225 7 111.96431581 1.010661065 1
225 8 79.706091808 6.0140051659 1
225 9 101.73621339 3.1317882468 0
225 10 111.18880119 7.6537768701 0
225 11 108.16073261 12.105378895 1
225 12 100.07909326 3.661249657 1
225 13 125.15270277 10.375284122 0
225 14 92.810098457 10.795483328 0
225 15 97.158465286 3.4394506277 0
225 16 80.602645494 2.0468697826 1
225 17 118.76197067 2.874979656 0
225 18 93.1285232 13.320778562 1
225 19 95.551729655 7.7806685636 1
225 20 103.90393462 2.5798986251 1
225 21 108.78330105 13.872536542 1
225 22 97.620509841 5.1656160875 1
225 23 103.68085412 21.051764024 0
225 24 110.47741926 14.724179926 0
225 25 94.505535428 4.3672777406 0
225 26 98.709000215 3.2149634544 0
225 27 91.733545326 4.2141771828 1
225 28 112.09801797 1.0968509248 0
225 29 93.536901124 2.8185241154 1
225 30 92.867155307 2.520886334 1
225 31 106.22730323 1.8435412039 0
225 32 104.90197325 9.4109258625 1
225 33 98.875853592 3.1161091846 1
225 34 91.462367665 6.9551593834 1
225 35 92.977699719 15.11478859 1
225 36 101.45774431 11.834893917 1
225 37 83.722051408 14.413538454 0
225 38 96.667782146 5.9248771737 0
225 39 99.14701425 20.176529413 1
225 40 106.35337625 4.1817447726 1
225 41 104.27383174 18.584705139 1
225 42 110.14066391 4.8792056677 1
225 43 98.199563319 11.231361955 1
225 44 106.06370997 1.0328994701 1
225 45 94.445316465 4.5300500735 1
225 46 93.477694947 3.1934451593 1
225 47 97.580752569 7.4150791906 1
225 48 115.89638749 6.941689843 1
225 49 92.203649874 5.9374788356 0
225 50 109.15583278 8.0366195964 1
225 51 107.3357033 2.0892124291 1
225 52 94.096901269 6.0403201669 1
225 53 114.20476028 18.557085799 0
225 54 89.144943221 1.9285422344 0
225 55 110.34855767 5.1342759667 1
225 56 108.05407929 10.085079519 0
225 57 98.954235331 1.4640794856 1
225 58 97.324707319 12.56030886 1
225 59 98.374280354 3.9636531525 1
225 60 114.56071693 11.951349958 1
225 61 107.23643355 1.3077202408 0
225 62 80.379110389 1.9550106966 0
225 63 102.52780537 7.5719014769 1
225 64 95.483870013 1.0799311199 0
225 65 85.937611549 16.510118066 1
225 66 89.61857052 10.290355189 0
225 67 94.875377795 6.5779346163 1
225 68 99.300648813 22.772740955 0
225 69 109.11958808 7.0607030544 1
225 70 103.44507771 2.8511842851 0
225 71 85.294991563 15.266542084 0
225 72 110.6734818 1.8833753886 1
225 73 105.81412914 14.711201945 0
225 74 96.197780857 9.9201620467 1
225 75 92.288454317 1.283977495 1
225 76 105.6992517 1.9103955102 1
225 77 84.591059567 1.4367022526 1
225 78 106.56987983 16.38614008 0
225 79 83.922678699 4.7690216694 0
225 80 92.122022843 17.665513021 0
225 81 97.50087055 17.548528582 1
225 82 89.472169298 1.766349686 1
225 83 115.60013305 7.9088479882 0
225 84 92.987324868 25.598557979 1
225 85 104.24320746 2.3488504832 1
225 86 86.739264009 3.2541820919 1
225 87 93.32720248 3.7055224532 1
225 88 103.69005273 15.911149443 1
225 89 118.47184755 12.904241615 1
225 90 108.74062839 1.1348321849 1
225 91 92.479213395 1.6016990403 0
225 92 100.61312385 3.5367286853 1
225 93 98.016758455 1.3592545024 0
225 94 98.050454748 4.0396157951 0
225 95 93.118028115 3.2385504776 1
225 96 101.07569343 1.8010002607 1
225 97 108.24702234 9.9294553235 0
225 98 99.274599826 22.347812973 0
225 99 98.494223632 7.5943948576 0
225 100 78.351395472 1.1072733881 1
225 101 118.94741322 6.8632804754 1
225 102 93.676702027 10.064327176 1
225 103 95.635144243 5.3153300098 1
225 104 87.448436338 15.603102441 0
225 105 102.39719747 2.1816973202 1
225 106 108.94314231 1.4596100435 1
225 107 92.908865454 1.4021453739 1
225 108 84.861533522 1.5167209342 1
225 109 97.392919825 5.9260663255 1
225 110 110.95311179 16.459399261 1
225 111 109.83089086 4.0162069554 0
225 112 110.15653681 1.5349776583 0
225 113 106.45355951 5.8507546464 0
225 114 82.723509178 4.8561305129 0
225 115 118.59899036 1.2411668413 1
225 116 95.599471392 25.042425248 0
225 117 108.04415532 4.3210344697 1
225 118 102.45430159 1.3822212752 1
225 119 100.53319529 3.9556255344 1
225 120 104.1326116 7.6641596448 1
225 121 99.457652667 1.4231212186 0
225 122 89.90312957 2.4999107629 0
225 123 101.65135409 11.142262896 1
225 124 107.75493047 8.5031968244 0
225 125 117.49283451 4.9030287396 1
225 126 100.15935234 5.5392198385 1
225 127 102.82289985 2.7714196281 0
225 128 100.46907709 9.3783848066 1
225 129 91.312025352 3.0503307678 1
225 130 99.23335025 7.4290148173 0
225 131 78.002425081 3.6689413948 0
225 132 107.11056251 1.5716500009 1
225 133 95.903886428 31.1608223 1
225 134 86.764737373 4.1139310211 0
225 135 111.96972039 5.915047763 1
225 136 99.029837728 19.523336857 0
225 137 92.627449566 1.6563261625 0
225 138 100.23434866 2.5498979281 1
225 139 101.9424194 2.495693179 0
225 140 113.77439308 2.303996997 1
225 141 108.24998881 1.3070248196 0
225 142 89.95112928 1.0624750657 0
225 143 100.42239586 1.3430884679 1
225 144 97.619403837 4.2402242563 1
225 145 75.939777451 2.0059769615 1
225 146 109.63801432 24.137859235 1
225 147 91.09094096 11.313489316 0
225 148 102.87628151 6.6497910198 1
225 149 107.65865832 3.9478308825 0
225 150 106.73793011 4.6760368954 1
225 151 114.74120927 7.4527533666 1
225 152 100.14458576 9.2609213945 1
225 153 95.706818548 11.236268201 1
225 154 106.30209726 6.3865233379 1
225 155 96.638476201 12.480474967 0
225 156 98.447369675 19.282945684 1
225 157 94.854183465 4.0036329668 1
225 158 89.925010292 4.3018320162 0
225 159 101.44255537 1.5831713595 1
225 160 106.75911046 28.182816199 0
225 161 104.49306287 2.9263238576 1
225 162 94.608099198 7.432420222 1
225 163 78.856957066 17.069024172 0
225 164 104.53101396 3.848531632 1
225 165 81.435598756 1.5048856414 0
225 166 92.97427439 2.9904740388 1
225 167 84.721910612 7.1462201891 0
225 168 105.56860256 5.4032252062 0
225 169 84.636082356 5.7371147471 1
241 1 95.900619314 7.9384211795 1
241 2 109.31402925 3.9955428696 0
241 3 75.503585224 5.6267748988 1
241 4 96.705596762 9.2819236736 0
241 5 113.11700728 1.6161488422 0
241 6 88.500866411 3.5010211823 1
241 7 109.49048954 4.7033244825 1
241 8 89.986362645 6.9691641421 1
241 9 94.568196584 6.6379479927 1
241 10 80.17726208 4.6455853337 1
241 11 87.757415143 25.785794066 0
241 12 98.729687519 7.8995920684 0
241 13 88.612514047 2.1648332951 1
241 14 90.975929478 2.0236901723 1
241 15 94.71677633 6.8983840498 1
241 16 105.85558299 4.933595344 0
241 17 107.07597901 2.8297157364 1
241 18 108.46921723 8.1977900294 0
241 19 87.829164778 9.4258158447 1
241 20 88.467826803 1.6750855273 0
241 21 105.94125243 2.372287087 0
241 22 109.20423319 3.0704987545 1
241 23 100.91068072 5.4865059576 1
241 24 103.43990799 4.2510394037 0
241 25 96.266627774 3.8385428239 0
241 26 117.415885 9.1579069845 1
241 27 109.71423974 10.48729823 1
241 28 70.571904465 4.2951984372 0
241 29 101.38231071 6.2599410489 1
241 30 100.19245092 20.724945954 1
241 31 126.21020514 8.2063104606 0
241 32 89.508958147 5.2040987455 1
241 33 110.63326583 8.7711253204 1
241 34 100.50440825 4.162970278 0
241 35 91.186739236 17.179776375 0
241 36 90.075378781 10.711498407 0
241 37 99.761043094 1.5009107563 1
241 38 111.92162871 3.3437475423 1
241 39 106.19039909 6.2365721676 0
241 40 115.9007324 2.249378576 0
241 41 106.51502728 3.4084577017 1
241 42 90.723651052 5.4346454648 1
241 43 108.70460126 4.2561687465 1
241 44 94.44045616 14.740463739 0
241 45 112.74362762 1.3314939175 1
241 46 76.030345792 1.9432283318 0
241 47 113.91993453 3.3606176963 0
241 48 90.843006635 4.1083060317 1
241 49 94.293870327 8.0001323197 1
241 50 105.74673581 2.0809143715 1
241 51 114.54309634 4.054721685 1
241 52 103.03924016 2.1214748494 1
241 53 100.89879705 1.6436018626 1
241 54 103.44686164 1.6013629473 1
241 55 91.449663627 3.515075188 1
241 56 110.91768077 9.0594807577 1
241 57 104.38075767 1.5745273453 0
241 58 84.554468944 18.190727634 0
241 59 111.19277961 1.1807599081 1
241 60 83.616399673 5.4727202464 1
241 61 89.815936735 3.5088791803 1
241 62 94.350076608 9.5668337507 1
241 63 83.151844575 2.2347995337 1
241 64 96.995858748 7.6595223221 0
241 65 105.2327673 5.2205519084 0
241 66 95.043198054 1.8286295179 0
241 67 105.90468954 5.5127019363 0
241 68 98.772801943 10.246340999 1
241 69 113.8317819 4.2550199391 0
241 70 105.81329438 1.660876571 1
241 71 79.270921235 3.7562420054 1
241 72 109.41406045 6.5642518509 1
241 73 97.040061877 2.2258759267 1
241 74 109.6948558 15.079929245 0
241 75 119.63273216 1.2642189856 0
241 76 96.162711112 8.4677387115 1
241 77 96.539993639 2.6583651572 0
241 78 91.474354712 2.1803332164 0
241 79 106.77805461 5.1502749305 0
241 80 91.334483991 1.2820339783 0
241 81 88.815422448 12.437974712 0
241 82 102.2905118 8.5219271909 1
241 83 118.34979146 14.544348551 0
241 84 112.57765775 6.780852409 0
241 85 102.26257764 7.3311922275 1
241 86 98.938087851 10.736341359 1
241 87 106.92858486 13.612961388 0
241 88 96.923829772 36.421185126 1
241 89 120.05862659 3.3430693731 0
241 90 105.72618809 21.41808782 0
241 91 100.14884123 3.1584965265 0
241 92 87.38362343 1.5934153875 0
241 93 107.72638212 3.0457254213 1
241 94 99.079439813 9.1759129335 0
241 95 102.7707668 2.6522073964 1
241 96 93.097914727 5.9979709424 0
241 97 101.95946862 8.7984344464 0
241 98 112.13739474 15.808561566 1
241 99 112.54647796 1.1484522481 1
241 100 94.891577396 11.658647678 0
241 101 106.63591642 7.782320795 1
241 102 109.65934732 3.1993523335 1
241 103 90.830938188 6.3324542712 0
241 104 90.609261799 1.4743368512 1
241 105 123.87104787 3.6998800969 0
241 106 96.010157494 3.8954966791 1
241 107 111.99736646 5.5766546226 0
241 108 84.510268683 6.8315915292 1
241 109 105.57736736 3.0055172971 1
241 110 84.894396375 7.2418309689 1
241 111 103.66084915 2.4447922959 0
241 112 58.63350821 3.5397507108 1
241 113 111.73371401 5.6206229535 1
241 114 111.71484441 7.2427234414 1
241 115 109.35507512 2.9945943305 0
241 116 100.13277606 3.3335121646 0
241 117 103.11297989 1.4915901986 0
241 118 103.75220228 2.9124613178 1
241 119 106.35103457 1.0703325592 1
241 120 108.32270553 7.130971965 0
241 121 99.506282007 14.10489251 1
241 122 101.57478863 17.417083481 1
241 123 77.198436739 18.257289221 0
241 124 108.82995956 8.0945238642 0
241 125 104.46581416 5.3619144901 0
241 126 95.663133718 5.678511242 0
241 127 88.742212014 10.827581533 1
241 128 101.31354376 2.354271677 1
241 129 102.54329812 7.269278915 1
241 130 100.10997249 12.479262384 1
241 131 95.21740397 3.4062931262 1
241 132 104.4287106 1.8289537139 1
241 133 98.794527625 2.8016080641 0
241 134 93.026855667 4.9844837632 1
241 135 100.44566893 12.963636556 1
241 136 103.41318106 18.337250297 1
241 137 105.65584893 13.406646119 1
241 138 99.975263166 16.854042172 1
241 139 93.748791692 11.581123577 1
241 140 88.042734375 7.483408892 0
241 141 110.36094262 13.882714846 1
241 142 91.463597441 20.081696174 0
241 143 89.011774893 14.309050075 0
241 144 102.65789006 4.7933506311 1
241 145 104.41239393 8.090230645 0
241 146 85.749126014 8.5746872608 1
241 147 100.62821896 4.474751674 0
241 148 105.8699745 4.2440640022 1
241 149 98.996963297 6.7529733216 1
241 150 94.527416923 6.5127550944 0
241 151 94.252844792 3.3589375894 0
241 152 110.75749805 7.6411492954 1
241 153 94.130989794 1.8694303794 0
241 154 104.8839815 19.643972964 0
241 155 114.45623185 3.1486249598 0
241 156 106.93891723 1.0491418078 1
241 157 103.59310317 6.3581080391 0
241 158 108.18820234 10.141451593 1
241 159 110.41270702 4.1361587256 1
241 160 103.78625565 1.4144795557 0
241 161 95.876660474 5.6281572739 0
241 162 86.063913697 10.822582428 1
241 163 97.116849345 4.3981480447 1
241 164 92.802158 5.2099074961 1
241 165 97.136337176 1.0257776812 1
241 166 113.95222959 2.3241659455 1
241 167 108.90702449 5.7746823678 1
241 168 95.832939871 7.5889521867 1
241 169 98.068342331 9.8516403916 1
241 170 101.78750033 19.536874496 1
241 171 89.840005746 6.006275933 1
241 172 116.00875443 3.8665986961 1
241 173 104.82131951 6.302438076 0
241 174 101.11958186 13.292090877 0
241 175 88.737308049 6.5072634721 0
241 176 96.062687161 4.6740955479 0
241 177 89.647576675 5.5945556147 1
241 178 99.342838806 2.7741559196 0
241 179 79.653480611 27.858010139 1
241 180 100.42736028 2.8570787265 1
241 181 87.755941207 2.0492313031 0
243 1 108.88229727 12.462874615 1
243 2 109.11594839 9.2584290051 0
243 3 111.50645953 1.137489364 1
243 4 87.734716304 4.3679342095 1
243 5 103.74256298 2.2437819986 1
243 6 101.51728935 1.4892969266 1
243 7 102.40308804 28.304803531 1
243 8 98.887478298 5.1969887283 1
243 9 94.397899639 6.6013764056 0
243 10 89.336442597 4.0040504194 0
243 11 96.641362565 13.042166738 1
243 12 85.001104615 4.8497822896 1
243 13 110.88253291 5.7821974039 1
243 14 94.237488174 1.9015064723 1
243 15 108.12423426 2.6419326014 1
243 16 88.015700713 1.6578804963 1
243 17 85.552366631 9.9277789277 1
243 18 92.089598221 2.9171646581 1
243 19 108.05169087 3.1760752163 1
243 20 94.838564294 4.4837334268 0
243 21 95.596865942 2.0436112276 1
243 22 93.680205743 1.3872427697 1
243 23 97.287663589 3.1852243006 0
243 24 95.373686991 1.0573162595 1
243 25 92.727341316 3.6930310403 0
243 26 79.180604684 11.84422959 0
243 27 98.148306933 11.540762872 1
243 28 92.046077898 2.7119956442 1
243 29 108.45847292 3.5125273365 1
243 30 86.456801154 7.2538137937 1
243 31 96.942654774 1.6542985023 1
243 32 103.37611595 1.1244849108 1
243 33 89.294226352 10.986447275 1
243 34 94.605896133 21.779677422 1
243 35 110.49976426 7.1988594604 0
243 36 97.823591627 6.5956456112 1
243 37 99.396148036 25.053137777 0
243 38 70.249416539 6.7713772815 1
243 39 94.662944884 14.077028785 0
243 40 86.512930219 7.300178988 1
243 41 98.239071869 1.3038993299 0
243 42 103.85805342 2.9084050276 1
243 43 110.19395996 8.7145702066 0
243 44 108.59537632 16.673067237 1
243 45 95.959814272 4.273792053 1
243 46 78.947577385 9.0108731438 0
243 47 92.666289113 22.524815357 0
243 48 106.56891258 6.9685422374 0
243 49 92.402127544 4.6864226698 1
243 50 111.61807189 1.1807456383 0
243 51 102.66250187 7.4578817045 1
243 52 96.931139399 10.698510098 1
243 53 92.059822321 9.6646214483 1
243 54 100.77932056 14.040626139 1
243 55 107.55549369 7.181272976 1
243 56 107.94244819 2.0621214549 0
243 57 109.88541883 17.396663463 1
243 58 115.40756259 7.4053713962 1
243 59 99.14067222 2.2190272197 0
243 60 106.85054539 4.3414144166 1
243 61 103.1970687 4.4215980845 1
243 62 106.33997684 3.4723020959 1
243 63 88.303274425 2.3798363473 0
243 64 96.009816971 2.4708447795 0
243 65 127.05154717 1.6873885492 0
243 66 109.06779704 7.4775144814 0
243 67 88.012701257 3.2632480598 0
243 68 111.69694569 1.7384480228 0
243 69 103.11819554 2.581152966 0
243 70 84.546746506 1.9032914623 1
243 71 91.818800825 3.6675792816 1
243 72 97.713383696 4.0712360083 1
243 73 103.35313904 8.7001599941 1
243 74 96.507775802 4.9696763102 1
243 75 97.568433396 15.860185641 1
243 76 109.05374538 2.8055400118 0
243 77 86.511361754 1.8798362997 0
243 78 95.59073839 7.5733829663 1
243 79 80.009466256 3.1669012719 0
243 80 93.798725291 3.0953845907 1
243 81 79.862417542 1.1522422963 1
243 82 98.158187344 2.5966350356 1
243 83 87.827235408 15.194420864 1
243 84 99.429983258 11.379363721 0
243 85 91.211085962 2.566538155 1
243 86 90.663720557 1.2956564035 1
243 87 88.568830574 1.0774917363 1
243 88 107.69973547 9.6632677697 1
243 89 102.71618659 4.7834708151 0
243 90 105.96919495 2.1877902999 0
243 91 110.97577472 6.3322379802 0
243 92 101.60544826 20.950081955 1
243 93 94.995508696 8.665606019 1
243 94 101.33319814 2.5306906273 1
243 95 94.844896748 3.2232152978 1
243 96 106.51673986 2.7283815874 1
243 97 87.482729225 9.2978553045 0
243 98 107.88910962 4.4837065195 1
243 99 105.30468569 1.2900448928 0
243 100 100.18760266 5.3653025274 1
243 101 91.920753603 10.683510211 0
243 102 93.779370545 18.305874997 0
243 103 101.78334054 15.081075697 1
243 104 114.0681442 10.324612775 0
243 105 103.19437492 7.4811666155 1
243 106 97.40430435 7.1368195177 0
243 107 95.241427743 8.6270558293 0
243 108 98.124836361 10.329432565 1
243 109 100.37383939 5.5472812941 1
243 110 86.786670893 25.719305755 0
243 111 93.995277775 3.0412236388 0
243 112 107.2049736 13.294096616 1
243 113 106.94213835 7.3408587547 1
243 114 112.94919595 3.1923069399 0
243 115 101.59038816 6.6571383373 1
243 116 94.146864613 3.782944694 1
243 117 81.941876285 2.6495099298 1
243 118 105.76017523 3.493438259 1
243 119 95.799499979 1.1030018822 1
243 120 84.484865129 18.316656354 1
243 121 84.887333999 6.2679367893 0
243 122 104.0983159 2.6013307631 1
243 123 105.49235351 1.4444019826 0
243 124 91.905226934 1.1369125967 1
243 125 115.81091632 13.821956822 1
243 126 111.48826762 12.347682321 1
243 127 88.657240939 2.4992757925 1
243 128 108.75803699 3.1266110069 1
243 129 94.829566821 7.6995648913 0
243 130 106.74956134 1.6183914116 1
243 131 96.053995865 5.9744138669 0
243 132 87.150120837 2.6167478705 1
243 133 90.181982228 5.1947723563 1
243 134 108.50489996 10.864309025 0
243 135 92.718904224 13.997370999 0
243 136 102.35446411 2.0175899735 1
243 137 90.090641679 1.6933304644 1
243 138 96.226900415 6.1596075564 1
243 139 99.614829032 20.417999942 0
243 140 82.172490872 1.2914890984 0
243 141 92.280468989 12.922126636 1
243 142 99.009979021 5.6042340475 1
243 143 95.937225402 2.4525108098 1
243 144 99.631365885 3.8241546345 0
243 145 100.4281825 3.774560745 1
243 146 107.73583367 6.0687207466 1
243 147 95.464810819 8.8647008995 0
243 148 83.473383221 10.876942211 0
243 149 90.249894309 3.2310059882 0
243 150 114.09301316 5.6794791139 1
243 151 93.600642783 12.35738303 0
243 152 93.326255331 5.3099928899 1
243 153 83.344791876 1.6344186293 1
243 154 92.532057029 6.0621185441 1
243 155 104.04377552 14.067155563 0
243 156 97.143317552 4.2542220352 0
243 157 76.864863177 8.6422127522 1
243 158 103.58555274 2.8560383896 1
243 159 82.722418703 6.583145135 1
243 160 118.73759505 5.2083381775 1
243 161 103.65465376 10.948371222 0
243 162 98.078450678 4.2284826657 0
243 163 89.841128827 6.2293629419 0
243 164 113.11862675 2.4417865768 1
243 165 86.766264222 12.437540539 1
